client_id,target
test_Client_28429,0.054625794
test_Client_2843,0.054625794
test_Client_28430,0.054625794
test_Client_28431,0.054625794
test_Client_28432,0.054625794
test_Client_28433,0.054625794
test_Client_28434,0.054625794
test_Client_28435,0.054625794
test_Client_28436,0.054625794
test_Client_28437,0.054625794
test_Client_28438,0.054625794
test_Client_28439,0.054625794
test_Client_2844,0.054625794
test_Client_28440,0.054625794
test_Client_28441,0.054625794
test_Client_28442,0.054625794
test_Client_28443,0.054625794
test_Client_28444,0.054625794
test_Client_28445,0.054625794
test_Client_28446,0.054625794
test_Client_28447,0.054625794
test_Client_28448,0.054625794
test_Client_28449,0.054625794
test_Client_2845,0.054625794
test_Client_28450,0.054625794
test_Client_28451,0.054625794
test_Client_28452,0.054625794
test_Client_28453,0.054625794
test_Client_28454,0.054625794
test_Client_28455,0.054625794
test_Client_28456,0.0
test_Client_28457,0.054625794
test_Client_28458,0.054625794
test_Client_28459,0.054625794
test_Client_2846,0.054625794
test_Client_28460,0.054625794
test_Client_28461,0.054625794
test_Client_28462,0.054625794
test_Client_28463,0.054625794
test_Client_28464,0.054625794
test_Client_28465,0.054625794
test_Client_28466,0.054625794
test_Client_28467,0.054625794
test_Client_28468,0.054625794
test_Client_28469,0.0
test_Client_2847,0.054625794
test_Client_28470,0.054625794
test_Client_28471,0.0
test_Client_28472,0.0
test_Client_28473,0.054625794
test_Client_28474,0.0
test_Client_28475,0.0
test_Client_28476,0.0
test_Client_28477,0.054625794
test_Client_28478,0.054625794
test_Client_28479,0.054625794
test_Client_2848,0.054625794
test_Client_28480,0.054625794
test_Client_28481,0.054625794
test_Client_28482,0.054625794
test_Client_28483,0.054625794
test_Client_28484,0.054625794
test_Client_28485,0.054625794
test_Client_28486,0.054625794
test_Client_28487,0.054625794
test_Client_28488,0.054625794
test_Client_28489,0.054625794
test_Client_2849,0.054625794
test_Client_28490,0.054625794
test_Client_28491,0.054625794
test_Client_28492,0.054625794
test_Client_28493,0.054625794
test_Client_28494,0.054625794
test_Client_28495,0.054625794
test_Client_28496,0.054625794
test_Client_28497,0.054625794
test_Client_28498,0.054625794
test_Client_28499,0.054625794
test_Client_285,0.054625794
test_Client_2850,0.054625794
test_Client_28500,0.054625794
test_Client_28501,0.054625794
test_Client_28502,0.054625794
test_Client_28503,0.054625794
test_Client_28504,0.054625794
test_Client_28505,0.054625794
test_Client_28506,0.054625794
test_Client_28507,0.054625794
test_Client_28508,0.054625794
test_Client_28509,0.054625794
test_Client_2851,0.054625794
test_Client_28510,0.054625794
test_Client_28511,0.054625794
test_Client_28512,0.054625794
test_Client_28513,0.054625794
test_Client_28514,0.054625794
test_Client_28515,0.054625794
test_Client_28516,0.054625794
test_Client_28517,0.054625794
test_Client_28518,0.054625794
test_Client_28519,0.054625794
test_Client_2852,0.054625794
test_Client_28520,0.054625794
test_Client_28521,0.054625794
test_Client_28522,0.054625794
test_Client_28523,0.054625794
test_Client_28524,0.054625794
test_Client_28525,0.054625794
test_Client_28526,0.054625794
test_Client_28527,0.054625794
test_Client_28528,0.054625794
test_Client_28529,0.054625794
test_Client_2853,0.054625794
test_Client_28530,0.054625794
test_Client_28531,0.054625794
test_Client_28532,0.054625794
test_Client_28533,0.054625794
test_Client_28534,0.054625794
test_Client_28535,0.054625794
test_Client_28536,0.054625794
test_Client_28537,0.054625794
test_Client_28538,0.054625794
test_Client_28539,0.054625794
test_Client_2854,0.054625794
test_Client_28540,0.054625794
test_Client_28541,0.054625794
test_Client_28542,0.054625794
test_Client_28543,0.054625794
test_Client_28544,0.054625794
test_Client_28545,0.054625794
test_Client_28546,0.054625794
test_Client_28547,0.054625794
test_Client_28548,0.054625794
test_Client_28549,0.054625794
test_Client_2855,0.054625794
test_Client_28550,0.054625794
test_Client_28551,0.054625794
test_Client_28552,0.054625794
test_Client_28553,0.054625794
test_Client_28554,0.054625794
test_Client_28555,0.054625794
test_Client_28556,0.054625794
test_Client_28557,0.054625794
test_Client_28558,0.054625794
test_Client_28559,0.054625794
test_Client_2856,0.054625794
test_Client_28560,0.054625794
test_Client_28561,0.054625794
test_Client_28562,0.054625794
test_Client_28563,0.054625794
test_Client_28564,0.054625794
test_Client_28565,0.054625794
test_Client_28566,0.054625794
test_Client_28567,0.054625794
test_Client_28568,0.054625794
test_Client_28569,0.054625794
test_Client_2857,0.054625794
test_Client_28570,0.054625794
test_Client_28571,0.054625794
test_Client_28572,0.054625794
test_Client_28573,0.054625794
test_Client_28574,0.054625794
test_Client_28575,0.054625794
test_Client_28576,0.054625794
test_Client_28577,0.054625794
test_Client_28578,0.054625794
test_Client_28579,0.054625794
test_Client_2858,0.054625794
test_Client_28580,0.054625794
test_Client_28581,0.054625794
test_Client_28582,0.054625794
test_Client_28583,0.05789962
test_Client_28584,0.05789962
test_Client_28585,0.05789962
test_Client_28586,0.05789962
test_Client_28587,0.054625794
test_Client_28588,0.054625794
test_Client_28589,0.054625794
test_Client_2859,0.05807293
test_Client_28590,0.054625794
test_Client_28591,0.05807293
test_Client_28592,0.054625794
test_Client_28593,0.054625794
test_Client_28594,0.054625794
test_Client_28595,0.054625794
test_Client_28596,0.054625794
test_Client_28597,0.05807293
test_Client_28598,0.054625794
test_Client_28599,0.054625794
test_Client_286,0.054625794
test_Client_2860,0.054625794
test_Client_28600,0.054625794
test_Client_28601,0.054625794
test_Client_28602,0.054625794
test_Client_28603,0.054625794
test_Client_28604,0.054625794
test_Client_28605,0.054625794
test_Client_28606,0.054625794
test_Client_28607,0.054625794
test_Client_28608,0.054625794
test_Client_28609,0.054625794
test_Client_2861,0.054625794
test_Client_28610,0.054625794
test_Client_28611,0.054625794
test_Client_28612,0.054625794
test_Client_28613,0.054625794
test_Client_28614,0.054625794
test_Client_28615,0.054625794
test_Client_28616,0.054625794
test_Client_28617,0.054625794
test_Client_28618,0.05805558
test_Client_28619,0.054625794
test_Client_2862,0.054625794
test_Client_28620,0.054625794
test_Client_28621,0.054625794
test_Client_28622,0.054625794
test_Client_28623,0.054625794
test_Client_28624,0.054625794
test_Client_28625,0.054625794
test_Client_28626,0.05805558
test_Client_28627,0.054625794
test_Client_28628,0.054625794
test_Client_28629,0.054625794
test_Client_2863,0.054625794
test_Client_28630,0.054625794
test_Client_28631,0.054625794
test_Client_28632,0.054625794
test_Client_28633,0.054625794
test_Client_28634,0.054625794
test_Client_28635,0.05805558
test_Client_28636,0.054625794
test_Client_28637,0.054625794
test_Client_28638,0.054625794
test_Client_28639,0.054625794
test_Client_2864,0.054625794
test_Client_28640,0.054625794
test_Client_28641,0.054625794
test_Client_28642,0.054625794
test_Client_28643,0.054625794
test_Client_28644,0.054625794
test_Client_28645,0.054625794
test_Client_28646,0.054625794
test_Client_28647,0.054625794
test_Client_28648,0.054625794
test_Client_28649,0.054625794
test_Client_2865,0.054625794
test_Client_28650,0.054625794
test_Client_28651,0.054625794
test_Client_28652,0.05805558
test_Client_28653,0.054625794
test_Client_28654,0.054625794
test_Client_28655,0.054625794
test_Client_28656,0.054625794
test_Client_28657,0.054625794
test_Client_28658,0.054625794
test_Client_28659,0.054625794
test_Client_2866,0.054625794
test_Client_28660,0.054625794
test_Client_28661,0.054625794
test_Client_28662,0.054625794
test_Client_28663,0.054625794
test_Client_28664,0.054625794
test_Client_28665,0.054625794
test_Client_28666,0.054625794
test_Client_28667,0.054625794
test_Client_28668,0.054625794
test_Client_28669,0.054625794
test_Client_2867,0.054625794
test_Client_28670,0.054625794
test_Client_28671,0.054625794
test_Client_28672,0.054625794
test_Client_28673,0.054625794
test_Client_28674,0.054625794
test_Client_28675,0.054625794
test_Client_28676,0.054625794
test_Client_28677,0.054625794
test_Client_28678,0.054625794
test_Client_28679,0.054625794
test_Client_2868,0.054625794
test_Client_28680,0.054625794
test_Client_28681,0.054625794
test_Client_28682,0.054625794
test_Client_28683,0.054625794
test_Client_28684,0.054625794
test_Client_28685,0.054625794
test_Client_28686,0.054625794
test_Client_28687,0.054625794
test_Client_28688,0.054625794
test_Client_28689,0.054625794
test_Client_2869,0.054625794
test_Client_28690,0.054625794
test_Client_28691,0.054625794
test_Client_28692,0.054625794
test_Client_28693,0.054625794
test_Client_28694,0.054625794
test_Client_28695,0.054625794
test_Client_28696,0.054625794
test_Client_28697,0.054625794
test_Client_28698,0.054625794
test_Client_28699,0.054625794
test_Client_287,0.054625794
test_Client_2870,0.054625794
test_Client_28700,0.054625794
test_Client_28701,0.054625794
test_Client_28702,0.054625794
test_Client_28703,0.054625794
test_Client_28704,0.054625794
test_Client_28705,0.054625794
test_Client_28706,0.054625794
test_Client_28707,0.054625794
test_Client_28708,0.054625794
test_Client_28709,0.054625794
test_Client_2871,0.054625794
test_Client_28710,0.054625794
test_Client_28711,0.054625794
test_Client_28712,0.054625794
test_Client_28713,0.054625794
test_Client_28714,0.054625794
test_Client_28715,0.054625794
test_Client_28716,0.054625794
test_Client_28717,0.054625794
test_Client_28718,0.054625794
test_Client_28719,0.054625794
test_Client_2872,0.054625794
test_Client_28720,0.054625794
test_Client_28721,0.054625794
test_Client_28722,0.054625794
test_Client_28723,0.054625794
test_Client_28724,0.054625794
test_Client_28725,0.054625794
test_Client_28726,0.054625794
test_Client_28727,0.054625794
test_Client_28728,0.054625794
test_Client_28729,0.054625794
test_Client_2873,0.054625794
test_Client_28730,0.054625794
test_Client_28731,0.054625794
test_Client_28732,0.054625794
test_Client_28733,0.054625794
test_Client_28734,0.054625794
test_Client_28735,0.054625794
test_Client_28736,0.054625794
test_Client_28737,0.054625794
test_Client_28738,0.054625794
test_Client_28739,0.054625794
test_Client_2874,0.054625794
test_Client_28740,0.054625794
test_Client_28741,0.054625794
test_Client_28742,0.054625794
test_Client_28743,0.054625794
test_Client_28744,0.054625794
test_Client_28745,0.054625794
test_Client_28746,0.054625794
test_Client_28747,0.054625794
test_Client_28748,0.054625794
test_Client_28749,0.054625794
test_Client_2875,0.054625794
test_Client_28750,0.054625794
test_Client_28751,0.054625794
test_Client_28752,0.054625794
test_Client_28753,0.054625794
test_Client_28754,0.054625794
test_Client_28755,0.054625794
test_Client_28756,0.054625794
test_Client_28757,0.054625794
test_Client_28758,0.054625794
test_Client_28759,0.054625794
test_Client_2876,0.054625794
test_Client_28760,0.054625794
test_Client_28761,0.054625794
test_Client_28762,0.054625794
test_Client_28763,0.054625794
test_Client_28764,0.054625794
test_Client_28765,0.054625794
test_Client_28766,0.054625794
test_Client_28767,0.054625794
test_Client_28768,0.054625794
test_Client_28769,0.054625794
test_Client_2877,0.054625794
test_Client_28770,0.054625794
test_Client_28771,0.054625794
test_Client_28772,0.054625794
test_Client_28773,0.054625794
test_Client_28774,0.054625794
test_Client_28775,0.054625794
test_Client_28776,0.054625794
test_Client_28777,0.054625794
test_Client_28778,0.054625794
test_Client_28779,0.054625794
test_Client_2878,0.054625794
test_Client_28780,0.054625794
test_Client_28781,0.054625794
test_Client_28782,0.054625794
test_Client_28783,0.054625794
test_Client_28784,0.054625794
test_Client_28785,0.054625794
test_Client_28786,0.054625794
test_Client_28787,0.054625794
test_Client_28788,0.054625794
test_Client_28789,0.054625794
test_Client_2879,0.054625794
test_Client_28790,0.054625794
test_Client_28791,0.054625794
test_Client_28792,0.054625794
test_Client_28793,0.054625794
test_Client_28794,0.054625794
test_Client_28795,0.054625794
test_Client_28796,0.054625794
test_Client_28797,0.054625794
test_Client_28798,0.054625794
test_Client_28799,0.054625794
test_Client_288,0.054625794
test_Client_2880,0.054625794
test_Client_28800,0.054625794
test_Client_28801,0.054625794
test_Client_28802,0.054625794
test_Client_28803,0.054625794
test_Client_28804,0.054625794
test_Client_28805,0.054625794
test_Client_28806,0.054625794
test_Client_28807,0.054625794
test_Client_28808,0.054625794
test_Client_28809,0.054625794
test_Client_2881,0.054625794
test_Client_28810,0.054625794
test_Client_28811,0.054625794
test_Client_28812,0.054625794
test_Client_28813,0.054625794
test_Client_28814,0.054625794
test_Client_28815,0.054625794
test_Client_28816,0.054625794
test_Client_28817,0.054625794
test_Client_28818,0.054625794
test_Client_28819,0.054625794
test_Client_2882,0.054625794
test_Client_28820,0.054625794
test_Client_28821,0.054625794
test_Client_28822,0.054625794
test_Client_28823,0.054625794
test_Client_28824,0.054625794
test_Client_28825,0.054625794
test_Client_28826,0.054625794
test_Client_28827,0.054625794
test_Client_28828,0.054625794
test_Client_28829,0.054625794
test_Client_2883,0.054625794
test_Client_28830,0.054625794
test_Client_28831,0.054625794
test_Client_28832,0.054625794
test_Client_28833,0.054625794
test_Client_28834,0.054625794
test_Client_28835,0.054625794
test_Client_28836,0.054625794
test_Client_28837,0.054625794
test_Client_28838,0.054625794
test_Client_28839,0.054625794
test_Client_2884,0.054625794
test_Client_28840,0.054625794
test_Client_28841,0.054625794
test_Client_28842,0.054625794
test_Client_28843,0.054625794
test_Client_28844,0.054625794
test_Client_28845,0.054625794
test_Client_28846,0.054625794
test_Client_28847,0.054625794
test_Client_28848,0.054625794
test_Client_28849,0.054625794
test_Client_2885,0.054625794
test_Client_28850,0.054625794
test_Client_28851,0.054625794
test_Client_28852,0.054625794
test_Client_28853,0.054625794
test_Client_28854,0.054625794
test_Client_28855,0.054625794
test_Client_28856,0.054625794
test_Client_28857,0.054625794
test_Client_28858,0.054625794
test_Client_28859,0.054625794
test_Client_2886,0.054625794
test_Client_28860,0.054625794
test_Client_28861,0.054625794
test_Client_28862,0.054625794
test_Client_28863,0.054625794
test_Client_28864,0.054625794
test_Client_28865,0.054625794
test_Client_28866,0.054625794
test_Client_28867,0.054625794
test_Client_28868,0.054625794
test_Client_28869,0.054625794
test_Client_2887,0.054625794
test_Client_28870,0.054625794
test_Client_28871,0.054625794
test_Client_28872,0.054625794
test_Client_28873,0.054625794
test_Client_28874,0.054625794
test_Client_28875,0.054625794
test_Client_28876,0.054625794
test_Client_28877,0.054625794
test_Client_28878,0.054625794
test_Client_28879,0.054625794
test_Client_2888,0.054625794
test_Client_28880,0.054625794
test_Client_28881,0.054625794
test_Client_28882,0.054625794
test_Client_28883,0.054625794
test_Client_28884,0.054625794
test_Client_28885,0.054625794
test_Client_28886,0.054625794
test_Client_28887,0.054625794
test_Client_28888,0.054625794
test_Client_28889,0.054625794
test_Client_2889,0.054625794
test_Client_28890,0.054625794
test_Client_28891,0.054625794
test_Client_28892,0.054625794
test_Client_28893,0.054625794
test_Client_28894,0.054625794
test_Client_28895,0.054625794
test_Client_28896,0.054625794
test_Client_28897,0.054625794
test_Client_28898,0.054625794
test_Client_28899,0.054625794
test_Client_289,0.054625794
test_Client_2890,0.054625794
test_Client_28900,0.054625794
test_Client_28901,0.054625794
test_Client_28902,0.054625794
test_Client_28903,0.054625794
test_Client_28904,0.054625794
test_Client_28905,0.054625794
test_Client_28906,0.054625794
test_Client_28907,0.054625794
test_Client_28908,0.054625794
test_Client_28909,0.054625794
test_Client_2891,0.054625794
test_Client_28910,0.054625794
test_Client_28911,0.054625794
test_Client_28912,0.054625794
test_Client_28913,0.054625794
test_Client_28914,0.054625794
test_Client_28915,0.054625794
test_Client_28916,0.054625794
test_Client_28917,0.054625794
test_Client_28918,0.054625794
test_Client_28919,0.054625794
test_Client_2892,0.054625794
test_Client_28920,0.054625794
test_Client_28921,0.054625794
test_Client_28922,0.054625794
test_Client_28923,0.054625794
test_Client_28924,0.054625794
test_Client_28925,0.054625794
test_Client_28926,0.054625794
test_Client_28927,0.054625794
test_Client_28928,0.054625794
test_Client_28929,0.054625794
test_Client_2893,0.054625794
test_Client_28930,0.054625794
test_Client_28931,0.054625794
test_Client_28932,0.054625794
test_Client_28933,0.054625794
test_Client_28934,0.054625794
test_Client_28935,0.054625794
test_Client_28936,0.054625794
test_Client_28937,0.054625794
test_Client_28938,0.054625794
test_Client_28939,0.054625794
test_Client_2894,0.054625794
test_Client_28940,0.054625794
test_Client_28941,0.054625794
test_Client_28942,0.054625794
test_Client_28943,0.054625794
test_Client_28944,0.054625794
test_Client_28945,0.054625794
test_Client_28946,0.054625794
test_Client_28947,0.054625794
test_Client_28948,0.054625794
test_Client_28949,0.054625794
test_Client_2895,0.054625794
test_Client_28950,0.054625794
test_Client_28951,0.054625794
test_Client_28952,0.054625794
test_Client_28953,0.054625794
test_Client_28954,0.054625794
test_Client_28955,0.054625794
test_Client_28956,0.054625794
test_Client_28957,0.054625794
test_Client_28958,0.054625794
test_Client_28959,0.054625794
test_Client_2896,0.054625794
test_Client_28960,0.054625794
test_Client_28961,0.054625794
test_Client_28962,0.054625794
test_Client_28963,0.054625794
test_Client_28964,0.054625794
test_Client_28965,0.054625794
test_Client_28966,0.054625794
test_Client_28967,0.054625794
test_Client_28968,0.054625794
test_Client_28969,0.054625794
test_Client_2897,0.054625794
test_Client_28970,0.054625794
test_Client_28971,0.054625794
test_Client_28972,0.054625794
test_Client_28973,0.054625794
test_Client_28974,0.054625794
test_Client_28975,0.054625794
test_Client_28976,0.054625794
test_Client_28977,0.054625794
test_Client_28978,0.054625794
test_Client_28979,0.054625794
test_Client_2898,0.054625794
test_Client_28980,0.054625794
test_Client_28981,0.054625794
test_Client_28982,0.054625794
test_Client_28983,0.054625794
test_Client_28984,0.054625794
test_Client_28985,0.054625794
test_Client_28986,0.054625794
test_Client_28987,0.054625794
test_Client_28988,0.054625794
test_Client_28989,0.054625794
test_Client_2899,0.054625794
test_Client_28990,0.054625794
test_Client_28991,0.054625794
test_Client_28992,0.054625794
test_Client_28993,0.054625794
test_Client_28994,0.054625794
test_Client_28995,0.054625794
test_Client_28996,0.054625794
test_Client_28997,0.054625794
test_Client_28998,0.054625794
test_Client_28999,0.054625794
test_Client_29,0.054625794
test_Client_290,0.054625794
test_Client_2900,0.054625794
test_Client_29000,0.054625794
test_Client_29001,0.054625794
test_Client_29002,0.054625794
test_Client_29003,0.054625794
test_Client_29004,0.054625794
test_Client_29005,0.054625794
test_Client_29006,0.054625794
test_Client_29007,0.054625794
test_Client_29008,0.054625794
test_Client_29009,0.054625794
test_Client_2901,0.054625794
test_Client_29010,0.054625794
test_Client_29011,0.054625794
test_Client_29012,0.054625794
test_Client_29013,0.054625794
test_Client_29014,0.054625794
test_Client_29015,0.054625794
test_Client_29016,0.054625794
test_Client_29017,0.054625794
test_Client_29018,0.054625794
test_Client_29019,0.054625794
test_Client_2902,0.054625794
test_Client_29020,0.054625794
test_Client_29021,0.054625794
test_Client_29022,0.054625794
test_Client_29023,0.054625794
test_Client_29024,0.054625794
test_Client_29025,0.054625794
test_Client_29026,0.054625794
test_Client_29027,0.054625794
test_Client_29028,0.054625794
test_Client_29029,0.054625794
test_Client_2903,0.054625794
test_Client_29030,0.054625794
test_Client_29031,0.054625794
test_Client_29032,0.054625794
test_Client_29033,0.054625794
test_Client_29034,0.054625794
test_Client_29035,0.054625794
test_Client_29036,0.054625794
test_Client_29037,0.054625794
test_Client_29038,0.054625794
test_Client_29039,0.054625794
test_Client_2904,0.054625794
test_Client_29040,0.054625794
test_Client_29041,0.054625794
test_Client_29042,0.054625794
test_Client_29043,0.054625794
test_Client_29044,0.054625794
test_Client_29045,0.054625794
test_Client_29046,0.054625794
test_Client_29047,0.054625794
test_Client_29048,0.054625794
test_Client_29049,0.054625794
test_Client_2905,0.054625794
test_Client_29050,0.054625794
test_Client_29051,0.054625794
test_Client_29052,0.054625794
test_Client_29053,0.054625794
test_Client_29054,0.054625794
test_Client_29055,0.054625794
test_Client_29056,0.054625794
test_Client_29057,0.054625794
test_Client_29058,0.054625794
test_Client_29059,0.054625794
test_Client_2906,0.054625794
test_Client_29060,0.054625794
test_Client_29061,0.054625794
test_Client_29062,0.054625794
test_Client_29063,0.054625794
test_Client_29064,0.054625794
test_Client_29065,0.054625794
test_Client_29066,0.054625794
test_Client_29067,0.054625794
test_Client_29068,0.054625794
test_Client_29069,0.054625794
test_Client_2907,0.054625794
test_Client_29070,0.054625794
test_Client_29071,0.054625794
test_Client_29072,0.054625794
test_Client_29073,0.054625794
test_Client_29074,0.054625794
test_Client_29075,0.054625794
test_Client_29076,0.054625794
test_Client_29077,0.054625794
test_Client_29078,0.054625794
test_Client_29079,0.054625794
test_Client_2908,0.054625794
test_Client_29080,0.054625794
test_Client_29081,0.054625794
test_Client_29082,0.054625794
test_Client_29083,0.054625794
test_Client_29084,0.054625794
test_Client_29085,0.054625794
test_Client_29086,0.054625794
test_Client_29087,0.054625794
test_Client_29088,0.054625794
test_Client_29089,0.054625794
test_Client_2909,0.054625794
test_Client_29090,0.054625794
test_Client_29091,0.054625794
test_Client_29092,0.054625794
test_Client_29093,0.054625794
test_Client_29094,0.054625794
test_Client_29095,0.054625794
test_Client_29096,0.054625794
test_Client_29097,0.054625794
test_Client_29098,0.054625794
test_Client_29099,0.054625794
test_Client_291,0.054625794
test_Client_2910,0.054625794
test_Client_29100,0.054625794
test_Client_29101,0.054625794
test_Client_29102,0.054625794
test_Client_29103,0.054625794
test_Client_29104,0.054625794
test_Client_29105,0.054625794
test_Client_29106,0.054625794
test_Client_29107,0.054625794
test_Client_29108,0.054625794
test_Client_29109,0.054625794
test_Client_2911,0.054625794
test_Client_29110,0.054625794
test_Client_29111,0.054625794
test_Client_29112,0.054625794
test_Client_29113,0.054625794
test_Client_29114,0.054625794
test_Client_29115,0.054625794
test_Client_29116,0.054625794
test_Client_29117,0.054625794
test_Client_29118,0.054625794
test_Client_29119,0.054625794
test_Client_2912,0.054625794
test_Client_29120,0.054625794
test_Client_29121,0.054625794
test_Client_29122,0.054625794
test_Client_29123,0.054625794
test_Client_29124,0.054625794
test_Client_29125,0.054625794
test_Client_29126,0.054625794
test_Client_29127,0.054625794
test_Client_29128,0.054625794
test_Client_29129,0.054625794
test_Client_2913,0.054625794
test_Client_29130,0.054625794
test_Client_29131,0.054625794
test_Client_29132,0.054625794
test_Client_29133,0.054625794
test_Client_29134,0.054625794
test_Client_29135,0.054625794
test_Client_29136,0.054625794
test_Client_29137,0.054625794
test_Client_29138,0.054625794
test_Client_29139,0.054625794
test_Client_2914,0.054625794
test_Client_29140,0.054625794
test_Client_29141,0.054625794
test_Client_29142,0.054625794
test_Client_29143,0.054625794
test_Client_29144,0.054625794
test_Client_29145,0.054625794
test_Client_29146,0.054625794
test_Client_29147,0.054625794
test_Client_29148,0.054625794
test_Client_29149,0.054625794
test_Client_2915,0.054625794
test_Client_29150,0.054625794
test_Client_29151,0.054625794
test_Client_29152,0.054625794
test_Client_29153,0.054625794
test_Client_29154,0.054625794
test_Client_29155,0.054625794
test_Client_29156,0.054625794
test_Client_29157,0.054625794
test_Client_29158,0.054625794
test_Client_29159,0.054625794
test_Client_2916,0.054625794
test_Client_29160,0.054625794
test_Client_29161,0.054625794
test_Client_29162,0.054625794
test_Client_29163,0.054625794
test_Client_29164,0.054625794
test_Client_29165,0.054625794
test_Client_29166,0.054625794
test_Client_29167,0.054625794
test_Client_29168,0.054625794
test_Client_29169,0.054625794
test_Client_2917,0.054625794
test_Client_29170,0.054625794
test_Client_29171,0.054625794
test_Client_29172,0.054625794
test_Client_29173,0.054625794
test_Client_29174,0.054625794
test_Client_29175,0.054625794
test_Client_29176,0.054625794
test_Client_29177,0.054625794
test_Client_29178,0.054625794
test_Client_29179,0.054625794
test_Client_2918,0.054625794
test_Client_29180,0.054625794
test_Client_29181,0.054625794
test_Client_29182,0.054625794
test_Client_29183,0.054625794
test_Client_29184,0.054625794
test_Client_29185,0.054625794
test_Client_29186,0.054625794
test_Client_29187,0.054625794
test_Client_29188,0.054625794
test_Client_29189,0.054625794
test_Client_2919,0.054625794
test_Client_29190,0.054625794
test_Client_29191,0.054625794
test_Client_29192,0.054625794
test_Client_29193,0.054625794
test_Client_29194,0.054625794
test_Client_29195,0.054625794
test_Client_29196,0.054625794
test_Client_29197,0.054625794
test_Client_29198,0.054625794
test_Client_29199,0.054625794
test_Client_292,0.054625794
test_Client_2920,0.054625794
test_Client_29200,0.054625794
test_Client_29201,0.054625794
test_Client_29202,0.054625794
test_Client_29203,0.054625794
test_Client_29204,0.054625794
test_Client_29205,0.054625794
test_Client_29206,0.054625794
test_Client_29207,0.054625794
test_Client_29208,0.054625794
test_Client_29209,0.054625794
test_Client_2921,0.054625794
test_Client_29210,0.054625794
test_Client_29211,0.054625794
test_Client_29212,0.054625794
test_Client_29213,0.054625794
test_Client_29214,0.054625794
test_Client_29215,0.054625794
test_Client_29216,0.054625794
test_Client_29217,0.054625794
test_Client_29218,0.054625794
test_Client_29219,0.054625794
test_Client_2922,0.054625794
test_Client_29220,0.054625794
test_Client_29221,0.054625794
test_Client_29222,0.054625794
test_Client_29223,0.054625794
test_Client_29224,0.054625794
test_Client_29225,0.054625794
test_Client_29226,0.054625794
test_Client_29227,0.054625794
test_Client_29228,0.054625794
test_Client_29229,0.054625794
test_Client_2923,0.054625794
test_Client_29230,0.054625794
test_Client_29231,0.054625794
test_Client_29232,0.054625794
test_Client_29233,0.054625794
test_Client_29234,0.054625794
test_Client_29235,0.054625794
test_Client_29236,0.054625794
test_Client_29237,0.054625794
test_Client_29238,0.054625794
test_Client_29239,0.054625794
test_Client_2924,0.054625794
test_Client_29240,0.054625794
test_Client_29241,0.054625794
test_Client_29242,0.054625794
test_Client_29243,0.054625794
test_Client_29244,0.054625794
test_Client_29245,0.054625794
test_Client_29246,0.054625794
test_Client_29247,0.054625794
test_Client_29248,0.054625794
test_Client_29249,0.054625794
test_Client_2925,0.054625794
test_Client_29250,0.054625794
test_Client_29251,0.054625794
test_Client_29252,0.054625794
test_Client_29253,0.054625794
test_Client_29254,0.054625794
test_Client_29255,0.054625794
test_Client_29256,0.054625794
test_Client_29257,0.054625794
test_Client_29258,0.054625794
test_Client_29259,0.054625794
test_Client_2926,0.054625794
test_Client_29260,0.054625794
test_Client_29261,0.054625794
test_Client_29262,0.054625794
test_Client_29263,0.054625794
test_Client_29264,0.054625794
test_Client_29265,0.054625794
test_Client_29266,0.054625794
test_Client_29267,0.054625794
test_Client_29268,0.054625794
test_Client_29269,0.054625794
test_Client_2927,0.054625794
test_Client_29270,0.054625794
test_Client_29271,0.054625794
test_Client_29272,0.054625794
test_Client_29273,0.054625794
test_Client_29274,0.054625794
test_Client_29275,0.054625794
test_Client_29276,0.054625794
test_Client_29277,0.054625794
test_Client_29278,0.054625794
test_Client_29279,0.054625794
test_Client_2928,0.054625794
test_Client_29280,0.054625794
test_Client_29281,0.054625794
test_Client_29282,0.054625794
test_Client_29283,0.054625794
test_Client_29284,0.054625794
test_Client_29285,0.054625794
test_Client_29286,0.054625794
test_Client_29287,0.054625794
test_Client_29288,0.054625794
test_Client_29289,0.054625794
test_Client_2929,0.054625794
test_Client_29290,0.054625794
test_Client_29291,0.054625794
test_Client_29292,0.054625794
test_Client_29293,0.054625794
test_Client_29294,0.054625794
test_Client_29295,0.054625794
test_Client_29296,0.054625794
test_Client_29297,0.054625794
test_Client_29298,0.054625794
test_Client_29299,0.054625794
test_Client_293,0.054625794
test_Client_2930,0.054625794
test_Client_29300,0.054625794
test_Client_29301,0.054625794
test_Client_29302,0.054625794
test_Client_29303,0.054625794
test_Client_29304,0.054625794
test_Client_29305,0.054625794
test_Client_29306,0.054625794
test_Client_29307,0.054625794
test_Client_29308,0.054625794
test_Client_29309,0.054625794
test_Client_2931,0.054625794
test_Client_29310,0.054625794
test_Client_29311,0.054625794
test_Client_29312,0.054625794
test_Client_29313,0.054625794
test_Client_29314,0.054625794
test_Client_29315,0.054625794
test_Client_29316,0.054625794
test_Client_29317,0.054625794
test_Client_29318,0.054625794
test_Client_29319,0.054625794
test_Client_2932,0.054625794
test_Client_29320,0.054625794
test_Client_29321,0.054625794
test_Client_29322,0.054625794
test_Client_29323,0.054625794
test_Client_29324,0.054625794
test_Client_29325,0.054625794
test_Client_29326,0.054625794
test_Client_29327,0.054625794
test_Client_29328,0.054625794
test_Client_29329,0.054625794
